cu_cpu_pct,cu_mem_bytes,cu_net_tx_per_du,cu_net_rx,cu_fs_read,focal_du_cpu_pct,focal_du_mem_bytes,focal_du_net_tx,focal_du_fs_write,focal_du_fs_read,focal_radio_ul_brate,focal_radio_bsr,focal_radio_ul_nof_ok,sib_du_cpu_pct,sib_du_mem_bytes,sib_du_net_tx,sib_du_fs_write,sib_du_fs_read,sib_radio_ul_brate,sib_radio_bsr,sib_radio_ul_nof_ok,num_siblings,label,stress_type,cu_id,du_id,topology
-0.2656796079114228,0.8948444970749676,-0.2277173905076294,1.553977553255377,0.0,-1.1059124921697816,0.2750212847235255,-0.3778594843865656,-0.5609027807103373,0.0,0.34011284311383383,0.8720202320979017,0.02124698564629681,0.4903088242174022,0.4471087711363574,0.424409772282512,-0.638185728355155,0.0,0.3128575231752982,0.05041242378116523,0.6754175903150119,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.2656796079114228,0.8948444970749676,-0.2277173905076294,1.553977553255377,0.0,1.4695510864345582,-0.24044227118137196,-0.38372894914171274,1.201310534070676,0.0,2.271376394996784,0.8720202320979017,-2.050490496018073,0.4075033110255198,0.4471378238488178,0.4589048136709598,0.6534641601640017,0.0,0.3893099419511169,0.005084666607429961,0.1485088637000413,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.044984769386561076,0.8948444970749676,-0.3481866766877616,-0.3959714322644897,0.0,-1.1696494592999234,2.5172877529098296,-0.3927994074017586,-0.5609027807103373,0.0,-0.36960113642494385,0.8720202320979017,1.2372668118406007,0.4150370834117095,0.4474082375571029,0.48646560467952094,-0.638185728355155,0.0,0.4515287550040827,1.7114784228879678,0.2639957078896239,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.07527208160314484,0.8948444970749676,0.19633529185299858,-0.13986287465776837,0.0,1.0164472665214788,0.030176095668699218,-0.44219112095638186,-0.5609027807103373,0.0,-0.36960113642494385,0.8720202320979017,1.2372668118406007,0.43914656594754453,0.4474216465013154,0.484193782002636,0.44268819782334357,0.0,0.34922091301504016,0.3987580222186898,0.4660976852213934,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.07527208160314484,0.8948444970749676,0.19633529185299858,-0.13986287465776837,0.0,1.0164472665214788,0.030176095668699218,-0.44219112095638186,-0.5609027807103373,0.0,0.5313180148171597,0.8720202320979017,-0.6543195844616498,0.45422619406932013,0.4474216465013154,0.46764748740556494,0.44268819782334357,0.0,0.34281627054788727,0.3987580222186898,0.28564949117517063,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.5412679100009848,0.8948444970749676,-0.28271466559729985,-0.36517755563004445,0.0,1.8765757491666004,-0.27910203787423926,-0.6046752356071418,-0.5609027807103373,0.0,2.975786924695884,-2.475853058353489,-1.825301639315424,0.490573894407825,0.44766747714521093,0.4682640106306394,-0.638185728355155,0.0,0.33551542623625524,1.0751052650866293,0.6393279515057673,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.5412679100009848,0.8948444970749676,-0.28271466559729985,-0.36517755563004445,0.0,-0.26170552995830787,1.061103207478494,-0.5540748154725753,-0.5609027807103373,0.0,0.4264782944765227,0.8720202320979017,-0.06882855703476275,0.4697868170726597,0.44716464173724274,0.4693709099168569,0.5813871131667688,0.0,0.3444966490062857,0.3987580222186898,0.6393279515057673,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.5412679100009848,0.8948444970749676,-0.28271466559729985,-0.36517755563004445,0.0,-0.26170552995830787,1.061103207478494,-0.5540748154725753,-0.5609027807103373,0.0,-0.424532232777626,-0.7509574822549725,0.7418513270947733,0.4697868170726597,0.44716464173724274,0.4693709099168569,0.5813871131667688,0.0,0.4423682918651564,-0.2775892206492498,0.011368236224911954,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.14892240875200932,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,0.9029937070412557,-0.31776180456710656,-0.3682732533208735,1.8328531998781052,0.0,-0.39664521838886024,-0.7509574822549725,0.38154915637053505,0.469192171368656,0.44731214012358006,0.4614810707302114,0.5813871131667688,0.0,0.4572100345539059,0.3987580222186898,0.06189373055785434,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.23212791195527366,0.8948444970749676,0.4583215415177076,-0.016641178581422663,0.0,0.8791518642079639,1.7698655968477282,-0.9512979967043,-0.5609027807103373,0.0,-0.4687861850822165,2.188387908594138,1.1021534978190115,0.48215480232668473,0.4471624069132073,0.47011541849911065,-0.638185728355155,0.0,0.42679678481733097,-0.32006168603251356,0.3939184076029043,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.23212791195527366,0.8948444970749676,0.4583215415177076,-0.016641178581422663,0.0,0.10361111691985027,-0.4724008713385758,-0.6555186331750015,-0.5609027807103373,0.0,0.6848370826928462,0.8720202320979017,-0.6543195844616498,0.46458964633365957,0.44709983184021573,0.4352930331458616,-0.638185728355155,0.0,0.3210257628435511,1.0751052650866293,0.5671486738872782,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.5170871643494912,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,0.10361111691985027,-0.4724008713385758,-0.6555186331750015,-0.5609027807103373,0.0,0.9084249083841343,0.8720202320979017,-1.7352260966343644,0.4796852171614827,0.44722945163426975,0.4695953138997038,0.6397145996725643,0.0,0.3774992819292308,0.3987580222186898,0.4733156129832423,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.5170871643494912,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,-0.2987297772955367,0.5456396515735967,-0.6133787835628739,0.9540452189310932,0.0,2.4271432826720685,0.8720202320979017,-2.2756793527207217,0.4417939861150998,0.44718698997759687,0.48029471962800013,-0.638185728355155,0.0,0.2803734070338017,-0.2775892206492498,0.3939184076029043,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.8222288669919253,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,0.6225202799009905,1.0997629741713615,-0.5475999265847121,-0.5609027807103373,0.0,2.4271432826720685,0.8720202320979017,-2.2756793527207217,0.4174337394864473,0.4471914596256677,0.47827658146636576,-0.638185728355155,0.0,0.4098969786071525,-0.6259348190867744,0.18459850250928583,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-1.0028947006073592,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,0.6225202799009905,1.0997629741713615,-0.5475999265847121,-0.5609027807103373,0.0,1.0088041113099435,0.8720202320979017,-1.9153771819964838,0.42564183482379353,0.44739929826096125,0.47759441166008526,0.942344935858972,0.0,0.40550238884833145,0.6814319094753696,0.49496939626878905,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.9132990025996516,0.8948444970749676,0.9685335064679313,0.22333013197427187,0.0,0.8141403419100665,-0.48528746023619823,-0.22024683077877674,-0.5609027807103373,0.0,-0.04893559313850647,-0.7509574822549725,-1.2848483832290667,0.4848554339378243,0.4475356225271215,0.4808352802236547,-0.638185728355155,0.0,0.49470327886186627,1.6236782003309687,0.23512399684222823,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.12218104763276591,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,0.8141403419100665,-0.48528746023619823,-0.22024683077877674,-0.5609027807103373,0.0,-0.4247078436994696,0.8720202320979017,1.5975689825648391,0.4621295560684279,0.4474082375571029,0.46708208389244854,-0.638185728355155,0.0,0.5290790210393884,0.3987580222186898,0.5527128183635803,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.12218104763276591,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,0.8141403419100665,-0.48528746023619823,-0.22024683077877674,-0.5609027807103373,0.0,1.5316329478227482,0.8720202320979017,-1.1497350692074775,0.4621295560684279,0.4474082375571029,0.46708208389244854,-0.638185728355155,0.0,0.4614413875481968,-0.9928398141623638,0.30008534669886844,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.22018051266457603,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,-1.049689165207013,2.233782797162136,-1.0480356192138955,1.9795672761077197,0.0,0.4015064213903609,-0.07264700744363929,-0.023790785694232968,0.4967327752158718,0.4472696784669072,0.4592431377713358,1.849947436765837,0.0,0.4008261356526741,1.0751052650866293,0.4011363353647532,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.5260456395980474,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,-1.049689165207013,2.233782797162136,-1.0480356192138955,1.9795672761077197,0.0,1.215006455738714,-0.7509574822549725,0.9670401837974222,0.47133519916164907,0.4474216465013154,0.47437162760362916,-0.638185728355155,0.0,0.4420130118482379,1.0751052650866293,0.2928674189370195,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.5260456395980474,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,0.8853997287319023,-0.31776180456710656,-0.33839476626205395,-0.5609027807103373,0.0,1.9283380202674698,-0.7509574822549725,-0.5192062704400605,0.47133519916164907,0.4474216465013154,0.47437162760362916,-0.638185728355155,0.0,0.34782539871435114,0.3987580222186898,0.3722646243173576,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-1.2174331905116378,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,-1.7113070446127745,1.1513093297618513,-0.3149457083247911,-0.5609027807103373,0.0,1.041151643113537,0.8720202320979017,-0.3840929564184712,0.4785380000363854,0.4475155091108028,0.46922956095161455,-0.638185728355155,0.0,0.5281412098235584,0.3987580222186898,0.28564949117517063,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.5528576978826705,0.8948444970749676,0.20538015864555084,-0.13560874365513262,0.0,-1.4837149549609359,0.3007944625187704,-0.5970030336741444,1.349831633622894,0.0,-0.43057324848904627,0.8720202320979017,0.3365113850300053,0.4785380000363854,0.4475155091108028,0.46922956095161455,-0.638185728355155,0.0,0.40359155848706696,0.6814319094753696,0.4083542631266021,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.5528576978826705,0.8948444970749676,0.20538015864555084,-0.13560874365513262,0.0,-1.4837149549609359,0.3007944625187704,-0.5970030336741444,1.349831633622894,0.0,-0.43057324848904627,0.8720202320979017,0.3365113850300053,0.4784499109250211,0.4476920602096005,0.47697076422888074,0.4899551361336608,0.0,0.4465804405342084,0.2877585538641097,0.6176741682202206,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.7154468632299893,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,0.4202811447290016,1.6023399411786365,-0.48356031897439267,-0.5609027807103373,0.0,0.8569357860995869,-0.07264700744363929,-1.1046972978669476,0.493389256240848,0.4474283509734216,0.46123721834897696,1.8685010509274518,0.0,0.49160818177754,0.6814319094753696,0.30008534669886844,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.7154468632299893,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,-0.6237346686577292,0.5714128293688415,-0.26718631676526633,-0.5609027807103373,0.0,1.316404202011216,2.188387908594138,-0.29401741373741164,0.4766595345349027,0.44729426153129676,0.4630860297611111,0.740360186438636,0.0,0.4248091371551111,-0.2775892206492498,0.3939184076029043,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.37696915300626965,0.8948444970749676,0.17282522644099174,-0.15092051657081088,0.0,-0.6237346686577292,0.5714128293688415,-0.26718631676526633,-0.5609027807103373,0.0,3.7551833180222114,-1.2374225702509791,-1.059659526526418,0.422307723530787,0.4471422934968886,0.4720367783943278,-0.638185728355155,0.0,0.41448041089748877,1.0751052650866293,0.30730327446071737,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.5537451653693712,0.8948444970749676,-0.6208950254034945,2.275922790178522,0.0,-1.252910388706649,1.1255361519666063,-0.5154707996705876,-0.5609027807103373,0.0,-0.2926484304730726,0.8720202320979017,0.7868890984353031,0.44383184538290144,0.44714005867285317,0.4748796612715585,1.2676661768147068,0.0,0.35818293145983177,1.0751052650866293,0.28564949117517063,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.5537451653693712,0.8948444970749676,-0.6208950254034945,2.275922790178522,0.0,-1.252910388706649,1.1255361519666063,-0.5154707996705876,-0.5609027807103373,0.0,1.5127372126323753,0.8720202320979017,-0.7443951271427094,0.5230235547227454,0.44714005867285317,0.4723563177407761,-0.638185728355155,0.0,0.3181579169412178,0.3987580222186898,0.5599307461254293,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.7879156779440636,0.8948444970749676,2.0794425973610444,2.3633698333031403,0.0,0.7545720943602199,0.42966035149499476,-0.5659338229247094,1.2650180007202352,0.0,0.14363934375519957,0.8720202320979017,0.5617002417326542,0.5035740742642587,0.44777698352294626,0.46143976636782086,0.6887367839076979,0.0,0.36432511481538715,1.0751052650866293,0.5454948906017314,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.42549399849050684,0.8948444970749676,1.0301318803676667,1.5669140404185227,0.0,-0.09505161091928106,1.9373912525168198,-0.7065891430176652,-0.5609027807103373,0.0,1.3437643836344508,-0.7509574822549725,-0.8344706698237689,0.4855350891232245,0.4473032008274384,0.46868343790960776,-0.638185728355155,0.0,0.28458555570285377,-0.31649257129442415,0.6826355180768607,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.42549399849050684,0.8948444970749676,1.0301318803676667,1.5669140404185227,0.0,-0.5030196732692522,-0.39508133795284117,-0.46931321069938026,-0.5609027807103373,0.0,0.3830672745967815,-0.07264700744363929,-1.6901883252938348,0.4855350891232245,0.4473032008274384,0.46868343790960776,-0.638185728355155,0.0,0.4962492270435928,1.0751052650866293,0.24955985236592607,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-1.0313363896017453,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,-0.5030196732692522,-0.39508133795284117,-0.46931321069938026,-0.5609027807103373,0.0,0.05523680569912477,-1.586855239093181,-0.3840929564184712,0.457937897659446,0.44766077267310467,0.47888106275218495,-0.638185728355155,0.0,0.5350931755600182,0.3987580222186898,0.02580409174860978,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-2.090182095010501,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,-1.2608477744630022,0.06883586236156652,-0.6978954877532134,1.0671976904453688,0.0,0.05523680569912477,-1.586855239093181,-0.3840929564184712,0.4700163020449741,0.4475266832309798,0.44992472467282896,0.7692672536174434,0.0,0.2750346046174044,1.0751052650866293,0.7548147956953499,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-1.5165582789636927,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,-1.2608477744630022,0.06883586236156652,-0.6978954877532134,1.0671976904453688,0.0,0.5024124570817009,-0.07264700744363929,-0.2039418710563521,0.4756900315362807,0.4479758828620981,0.4466190683672923,-0.638185728355155,0.0,0.3357330752556288,-0.2775892206492498,0.668199662553163,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-1.5165582789636927,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,0.16134142522653871,1.1899690964547185,-0.4706140875087884,-0.5609027807103373,0.0,0.11620891776322721,-0.7509574822549725,-1.1046972978669476,0.4584828615206065,0.4477389915143442,0.4672777839887714,1.2041920313820635,0.0,0.3166663810143346,1.0751052650866293,0.6898534458387097,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.9780556262731046,0.8948444970749676,0.10021786249385403,-0.18507041010395991,0.0,0.06211561623851666,2.5559475196026966,-0.9529763959399482,-0.5609027807103373,0.0,0.985693713995324,0.8720202320979017,-1.4649994685911858,0.4835619918998221,0.44729202670726137,0.47349595840445236,1.2041920313820635,0.0,0.3714051093867725,0.005084666607429961,0.6104562404583717,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.9780556262731046,0.8948444970749676,0.10021786249385403,-0.18507041010395991,0.0,0.06211561623851666,2.5559475196026966,-0.9529763959399482,-0.5609027807103373,0.0,-0.15409141313846195,-0.07264700744363929,0.3365113850300053,0.4132651832831242,0.44721157304198644,0.4614059140723872,-0.638185728355155,0.0,0.5297031616096507,-0.9964089289004532,0.4877514685069402,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.2336050295414347,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,-0.07407528621880984,-0.4337411046457085,-0.6091096310156728,0.9228299910553446,0.0,-0.30560851650513127,-0.7509574822549725,-0.3840929564184712,0.4540636982432579,0.4474462295657049,0.46283883035023443,0.852777890616706,0.0,0.40608492004724295,0.6814319094753696,0.4733156129832423,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-1.6978171707564993,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,-0.07407528621880984,-0.4337411046457085,-0.6091096310156728,0.9228299910553446,0.0,0.1718424578032838,-0.7509574822549725,-0.6543195844616498,0.48083521661472756,0.447457403685882,0.45648348047930287,0.9827887147427544,0.0,0.40608492004724295,0.6814319094753696,0.4733156129832423,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
2.3641045796148568,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,-1.4849977455813286,0.790484840628423,-1.590680116318469,-0.5609027807103373,0.0,2.4758928745758553,-0.7509574822549725,-0.9695839838453583,0.48083521661472756,0.447457403685882,0.45648348047930287,0.9827887147427544,0.0,0.5810395236939409,0.3987580222186898,0.4588797574595445,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
2.3641045796148568,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,0.220701655868059,0.22347492913303577,-0.8152732894995003,-0.5609027807103373,0.0,0.007435512773293309,-0.7509574822549725,0.06628475698682659,0.4110436979554542,0.4475266832309798,0.3905791176793523,-0.638185728355155,0.0,0.5122304263631802,0.3987580222186898,0.2784315634133217,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
1.3549083545322738,0.8948444970749676,0.3583940816175962,-0.06364071046239453,0.0,0.220701655868059,0.22347492913303577,-0.8152732894995003,-0.5609027807103373,0.0,-0.09431345534289608,0.8720202320979017,0.3365113850300053,0.4422503856845861,0.4474328206214924,0.4360522889624912,-0.638185728355155,0.0,0.3913103924968293,0.005084666607429961,0.49496939626878905,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
1.4195713441456754,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,-0.026470897413926057,0.36522740700688255,-0.24843562528761762,0.9387966230615266,0.0,-0.09431345534289608,0.8720202320979017,0.3365113850300053,0.4422503856845861,0.4474328206214924,0.4360522889624912,-0.638185728355155,0.0,0.3584485912923024,0.2877585538641097,0.6970713736005586,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
1.416924692765635,0.8948444970749676,0.48176238788871517,-0.005616092909952458,0.0,-0.026470897413926057,0.36522740700688255,-0.24843562528761762,0.9387966230615266,0.0,-0.8708298295509841,0.8720202320979017,1.192229040500071,0.5056320163915836,0.4476160761923964,0.433281420085224,-0.638185728355155,0.0,0.4326669068986695,0.3987580222186898,0.4083542631266021,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
1.416924692765635,0.8948444970749676,0.48176238788871517,-0.005616092909952458,0.0,1.4488132073853903,-0.20178250448850463,0.7736584453664797,-0.5609027807103373,0.0,-0.7885736737594358,-0.07264700744363929,0.2914736136894755,0.49483553671994096,0.4472048685698802,0.44586984053749634,-0.638185728355155,0.0,0.43131620269020443,0.005084666607429961,0.48053354074509125,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
1.6997890821844708,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,1.4488132073853903,-0.20178250448850463,0.7736584453664797,-0.5609027807103373,0.0,-1.0429987773264624,-0.07264700744363929,-0.06882855703476275,0.47962343447156164,0.4472272168102343,0.4495774773756483,0.9481557103597585,0.0,0.5760848077823204,-0.2775892206492498,0.43000804641214885,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
1.6997890821844708,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,0.45339397599585546,0.3394542292116377,1.09164137201343,-0.5609027807103373,0.0,-0.6518430100119986,-0.7509574822549725,0.15636029966788614,0.4221894871857171,0.4473791848446425,0.47003028052052753,-0.638185728355155,0.0,0.2515189083624459,0.3987580222186898,0.7042893013624075,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-1.4872398216613862,0.8948444970749676,0.09776787533225495,-0.18622272849396657,0.0,-0.829563177865241,0.39100058480212746,1.2078191380730545,1.342530977872376,0.0,-0.9080944671661988,-0.7509574822549725,0.06628475698682659,0.44553284963830997,0.4473434276600759,0.44493395441079947,-0.638185728355155,0.0,0.38495376084277355,0.3987580222186898,0.1557267914618902,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-1.4872398216613862,0.8948444970749676,0.09776787533225495,-0.18622272849396657,0.0,0.02402245085968688,0.2363615180306582,1.1139882446727651,-0.5609027807103373,0.0,-0.8603634186091048,-0.7509574822549725,-0.06882855703476275,0.46187331855310443,0.4470193781749408,0.4767417248334175,1.108716584723617,0.0,0.4015302942447649,1.6236782003309687,0.2784315634133217,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-1.7298907897067888,0.8948444970749676,-0.6208950254034945,0.11620109430354743,0.0,0.02402245085968688,0.2363615180306582,1.1139882446727651,-0.5609027807103373,0.0,-1.3932371998513642,-0.07264700744363929,1.3723801258621902,0.4339772602379171,0.4471735810333844,0.47203752197322885,-0.638185728355155,0.0,0.29504551151627484,0.9473309574630292,0.7981223622664434,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.07284257864509142,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,1.3698543037359197,1.086876385273739,1.3253254916475121,-0.5609027807103373,0.0,-1.1370911092502702,0.8720202320979017,0.8319268697758329,0.40232632406387864,0.44746634298202365,0.46797455030091184,0.4637618007270629,0.0,0.4135329975190394,0.6814319094753696,0.5021873240306379,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-2.124969916410497,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,1.3698543037359197,1.086876385273739,1.3253254916475121,-0.5609027807103373,0.0,-1.3332485089495858,0.8720202320979017,0.606738013073184,0.43789224832898277,0.4475088046386965,0.46171936600220825,0.4637618007270629,0.0,0.3956857779304115,0.3987580222186898,0.3578287687936597,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.4654807846201236,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,-0.4339435256528703,-0.4079679268504636,1.1882445620198463,-0.5609027807103373,0.0,-1.0178864155028255,-0.07264700744363929,1.4624556685432497,0.4573567524554496,0.4471758158574198,0.4632955148217916,-0.638185728355155,0.0,0.405972894816683,-0.8979013621291859,0.3939184076029043,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.4654807846201236,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,0.011619678720113363,-0.1502361488980149,0.8225634544128883,1.9795087412800236,0.0,-1.4904202839996195,-0.07264700744363929,1.192229040500071,0.4731209799326825,0.4473099052995447,0.46831181669128197,-0.638185728355155,0.0,0.3186636308391739,0.3987580222186898,0.6970713736005586,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-1.0785262189301095,0.8948444970749676,0.2525796357798046,-0.11340910671295425,0.0,0.011619678720113363,-0.1502361488980149,0.8225634544128883,1.9795087412800236,0.0,-1.3830868885688032,0.8720202320979017,0.7418513270947733,0.4446118809191653,0.44731214012358006,0.45444451820119963,-0.638185728355155,0.0,0.3043756128614775,0.3987580222186898,0.5527128183635803,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.6506336594791189,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,0.15741503701776308,0.40388717369974986,1.1632897973042202,-0.5609027807103373,0.0,-0.6714763110741147,-2.475853058353489,-0.29401741373741164,0.4676424141757993,0.44773228704223794,0.4639238318333902,0.6608638094298659,0.0,0.4249787753613875,0.005084666607429961,0.7981223622664434,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.6506336594791189,0.8948444970749676,-0.6208950254034945,-0.5242361228959184,0.0,-0.6277196265169812,-0.4337411046457085,0.8906790387018032,-0.5609027807103373,0.0,-0.6714763110741147,-2.475853058353489,-0.29401741373741164,0.4978223079357846,0.44739929826096125,0.4470472919662439,0.6002897921111384,0.0,0.4930517068913261,0.2877585538641097,0.5310590350780336,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
1.214644873211262,0.8948444970749676,0.10227231516592632,3.2813916911847274,0.0,-0.6277196265169812,-0.4337411046457085,0.8906790387018032,-0.5609027807103373,0.0,-0.8376393653225412,-0.7509574822549725,0.3365113850300053,0.4149467049883121,0.4473322535398988,0.4480723996162806,0.6002897921111384,0.0,0.542525249427449,1.0751052650866293,0.1485088637000413,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.5269002433829111,0.8948444970749676,1.1332980398340085,0.3008249061487904,0.0,1.2487663962615503,0.39100058480212746,1.2727593792638205,-0.5609027807103373,0.0,-1.4226695903523536,-0.7509574822549725,1.5525312112243093,0.4453316543527663,0.44745963850991743,0.45002720973677224,0.5939241269573996,0.0,0.3977950529858107,-0.6259348190867744,0.6537638070294651,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.5269002433829111,0.8948444970749676,1.1332980398340085,0.3008249061487904,0.0,-0.5556554048507054,2.233782797162136,1.5498618290885318,1.5518959251611515,0.0,-0.7948956669458058,-0.7509574822549725,-0.5192062704400605,0.46004830541952196,0.44750210016659026,0.4527497362516562,-0.638185728355155,0.0,0.40929204236212907,0.3987580222186898,0.49496939626878905,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.016175022842052668,0.8948444970749676,0.8279162562167495,1.584336103783475,0.0,1.7894680404736956,-0.16312273779563732,0.8905661790664727,-0.5609027807103373,0.0,-1.6938128536788921,-0.7509574822549725,2.5433621807159645,0.43309948264182674,0.4476026672481839,0.44778710858691917,-0.638185728355155,0.0,0.4678460300153497,0.05041242378116523,0.4083542631266021,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
-0.016175022842052668,0.8948444970749676,0.8279162562167495,1.584336103783475,0.0,1.1900703841409719,-0.3821947490552188,0.8000940426194084,-0.5609027807103373,0.0,-1.265638304039795,0.8720202320979017,1.7326822965864284,0.41011142008881407,0.44708642289600325,0.43035605835976204,0.6776149317739669,0.0,0.43191793821435476,-0.2775892206492498,0.4227901186502999,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
0.9240657990426311,0.8948444970749676,1.1159362484003195,0.2926590219082211,0.0,1.1900703841409719,-0.3821947490552188,0.8000940426194084,-0.5609027807103373,0.0,-1.335531450933553,-0.7509574822549725,1.41741789720272,0.41011142008881407,0.44708642289600325,0.43035605835976204,0.6776149317739669,0.0,0.38712064887388925,0.6814319094753696,0.5021873240306379,0.8944271909999256,0,0,srscu2,srsdu3,srscu2->srsdu3
